Dispozice,Plocha,Vybaveno,Podlaží,PENB,Balkón,Terasa,Sklep,Lodžie,Parkování,Výtah,Garáž,MHD,Pošta,Obchod,Banka,Restaurace,Lékárna,Škola,Mateřská škola,Sportoviště,Hřiště,Data z roku,Price per m2,Kraj_Jihomoravský kraj,Kraj_Jihočeský kraj,Kraj_Karlovarský kraj,Kraj_Královéhradecký kraj,Kraj_Liberecký kraj,Kraj_Moravskoslezský kraj,Kraj_Olomoucký kraj,Kraj_Plzeňský kraj,Kraj_Praha,Kraj_Středočeský kraj,Kraj_Zlínský kraj,Kraj_kraj Vysočina,Kraj_Ústecký kraj
-1.8369597889578093,-1.2165481061970271,1.5792929559437643,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.7178590996827859,5.086955324802438,1.5505845848053272,-0.28816109177323496,-0.5861225828132086,-0.32353170235265444,3.657584429181477,3.126065476701148,-0.32454182586034147,5.537300446763155,0.5806935040731908,0.5629443072611844,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9323692161914774,-0.1610281593351997,-1.0588987406456554,1.595189209997446,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.23553282806772657,-0.531100905281941,-0.10777349189458735,0.15845552669659976,-0.11196843843068849,-0.3659678607023785,-0.41379100507905286,0.4025772748178932,-0.3992447690975438,-0.3346009748141116,-1.722078847078371,-1.1754065825808786,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37850341516162006,-0.1610281593351997,0.26019710764905457,0.7206530670664345,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.46624145160991787,-0.3401492136731918,-0.3406136662999289,-0.6024929365273063,-0.5470088570981523,-0.5507531578201644,-0.299971119343305,-0.5276752509141811,-0.5294834530308241,-0.4360309993701466,-1.722078847078371,1.230042687423211,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.9210025210757155,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.30428705362665776,-0.24038231861918238,1.5681732310733565,1.1130622636674072,1.2290735860855302,1.4002357931443654,0.7042579203539151,0.8794526409064009,0.739483648537968,1.5766994879084533,0.5806935040731908,-1.045901931761699,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.8369597889578093,-1.2587689040715002,-1.0588987406456554,0.28338499560092884,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,1.39317752788272,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.6676777338288769,0.26019710764905457,0.28338499560092884,-0.15720016371539292,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,3.076731327208154,-0.2874804651566968,1.1477721136376795,-0.3372634479631614,-0.2529127978364328,0.1602311629740916,-0.4073296859293248,-0.22808487572072744,-0.1848778863056307,-0.42774983954331836,-0.4332709987019552,-1.722078847078371,1.4918911294833754,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1753623858682373,-0.45657374445651133,0.26019710764905457,-0.15388307586457686,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.14844414235974707,-0.3991511408556705,-0.06338309893241793,-0.5469250378504651,-0.2500638373838467,-0.35307586322904466,-0.2574928844754183,-0.2880856950049792,-0.3790946330927721,-0.4712210078895873,-1.722078847078371,0.7304169398880187,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-1.0054441168246615,-1.0588987406456554,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.2538672882167749,-0.4517164941636969,-0.39254205051982516,-0.5747089871888857,-0.5438158998969231,-0.36274486133404504,-0.0309422985133556,-0.21759107567015634,0.3296003941970026,-0.2863009631207616,0.5806935040731908,0.630859534719627,1,0,0,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,-0.6676777338288769,-1.0588987406456554,4.21879763879048,-0.15720016371539292,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.3699855358274142,-0.63944989883522,-0.3992424871933602,-0.7285574230777517,-0.5565877287018395,-0.5480673250132199,-0.5194419994940532,-0.6424017882630105,-0.31667835815116224,-0.3863509873427009,-1.722078847078371,1.487532799888499,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.283093987927952,-0.6676777338288769,0.26019710764905457,-0.5911511473300826,-0.15720016371539292,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,0.8049477853907654,0.10826543291364615,-0.48886082770189093,3.1856619471513756,-0.1438980104429794,4.452416194956165,-0.2852671149659596,-0.11991225672255863,-0.40022770256119117,-0.5498810269330431,-1.722078847078371,-0.4693576240438885,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.287690552958619,0.26019710764905457,1.1579211385319403,-0.15720016371539292,-0.4226887578317621,4.912616697535174,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.31651002705935666,-0.06015825013452025,-0.48048528185997214,-0.5817586459762462,-0.48793914887541406,-0.589966316801555,-0.17798234228680973,-0.3396895993546535,-0.7123090772692404,-0.4505210028781516,-1.722078847078371,1.010181016365476,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1753623858682373,-0.41435294658203825,0.26019710764905457,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.2874804651566968,0.6543014499296761,0.30179069977524,-0.2761352032536201,-0.3235018530121158,-0.39067752252626853,0.18308265409022764,-0.5940231279351909,-0.6032034628043791,-0.44569100170881665,0.5806935040731908,-1.1754065825808786,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7292281868980947,-0.7098985317033499,0.26019710764905457,0.28338499560092884,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,3.076731327208154,-0.17594583258331956,1.2539755825661412,-0.31381191960578886,1.633078270687995,-0.20935363306817578,0.13843154044181016,0.040943945109221974,1.011687645802441,-0.25966821725961314,-0.5581610289376173,0.5806935040731908,0.44403697326883323,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1753623858682373,-0.1610281593351997,1.5792929559437643,0.28338499560092884,2.218106289714909,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.3210936420966187,-0.4828266012235493,-0.13792545692549488,-0.5738796155668433,-0.36101910012655763,-0.33212636733487705,-0.4350301225129962,-0.551173457359122,-0.5604458571357173,-0.4422410008735773,0.5806935040731908,0.41102538995406995,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.9632233189501885,-1.0588987406456554,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.07004150774974538,0.2949260752727605,-0.4034302601143196,-0.16334066265585312,-0.4400447908569777,-0.3901403559648796,-0.33428046289044433,-0.41571320844122717,-0.6366232005683906,-0.44707100204291234,0.5806935040731908,1.8086672805255988,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.41435294658203825,0.26019710764905457,-0.15388307586457686,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.2997034385893957,-0.7392167938892293,-0.27612196331715444,0.34382008422307714,-0.42727296205206133,-0.5115399988387738,-0.16817967270191278,-0.5110882816589287,0.2131227787547858,-0.376000984836983,0.5806935040731908,1.1529099387707797,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.283093987927952,-0.9210025210757155,-1.0588987406456554,0.7206530670664345,2.6931675804009694,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.23858857142590129,-0.1395426612527643,-0.43609488889780273,-0.13182454101824176,-0.5669648396058341,-0.24564255095126217,-0.37675869775833104,-0.09364955540174227,-0.13778446776733566,-0.2566309559377037,-1.722078847078371,1.5790577213809,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.283093987927952,-1.0898857125736077,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.04712343256343498,-0.5353919545315757,-0.09102240021074984,0.29032561460134204,0.029319917723698824,-0.30526803926543145,-0.4235936746639498,0.1454792513614804,-0.04440578872083274,-0.32080097147315445,0.5806935040731908,-1.185132539150497,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.283093987927952,-1.2165481061970271,-1.0588987406456554,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.21261475288141618,-0.9258774362483437,-0.46708440851290217,1.6102705510818287,-0.23330081207739398,0.2216923574570916,-0.4856772487016304,-0.6705074861677438,-0.4655927778937432,-0.5043410159078845,0.5806935040731908,-0.3055338049246669,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9323692161914774,0.4300630109074236,1.5792929559437643,2.906993424393963,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.2615066466122117,-0.4248974363534793,-0.4042678146985115,-0.5946139061179034,-0.4815532344729559,-0.26659204684542975,-0.28036578017351116,-0.6529990186205329,-0.6926504079962924,-0.19315094056930082,-1.722078847078371,0.8412043002375293,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.45657374445651133,1.5792929559437643,0.28338499560092884,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,0.001287282190814187,-0.2393095563067737,-0.17142764029316993,-0.26410931473400523,-0.4129046546465304,-0.2687407130909854,-0.24224428734335635,-0.5571631962568521,-0.6577562700368097,-0.5685110314433353,0.5806935040731908,0.8089655517564294,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4862350172213348,1.865570138639509,-1.0588987406456554,-0.5911511473300826,-0.6322614544014533,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.18157614032312264,3.2267854750857463,0.27833917141786746,0.849736773668944,0.3781504919579771,1.07202702413574,0.34972803703347566,1.636463487750283,1.9647102109744508,1.2751694149085397,0.5806935040731908,0.17470707414300296,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.8365609253267692,1.5792929559437643,0.28338499560092884,-0.15720016371539292,-0.4226887578317621,4.912616697535174,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.39137573933463726,-0.19961735074765166,-0.19739183240311808,-0.5697327574566312,-0.5254563959898558,-0.5926521496084995,-0.3527966165508052,-0.43552542171833425,-0.6292511995910351,-0.34288097681868585,-1.722078847078371,1.3841215249555265,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,1.1055957768989932,0.26019710764905457,1.1579211385319403,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.2951198235521336,-0.8904762799388566,-0.4654092993445184,-0.7418273690304301,-0.5094916099837105,-0.5856689843104437,-0.3996315934564239,-0.5935623787892116,-0.6208962651500323,-0.49330101323511877,-1.722078847078371,0.6027918921286239,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,1.8233493407650359,-1.0588987406456554,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.31956577041753137,0.3989840195764047,0.6317872059468391,0.07676242192542294,0.4555797040877826,-0.012512263308474198,0.3295781051089653,1.1162777019397274,0.051430223984788664,1.1440693831694468,0.5806935040731908,-1.1503156383711237,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9323692161914774,0.05007583003716578,-1.0588987406456554,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,1.7338937662758802,0.5320065463150839,0.07230074370666598,0.11242540167324633,-0.06646879831317393,-0.24779121719681782,0.23264059476942883,-0.40511597808370475,-0.5201455851261738,-0.040660903651724346,0.5806935040731908,-0.9184662901567905,0,0,0,0,0,1,0,0,0,0,0,0,0
0.37850341516162006,2.034453330137401,0.26019710764905457,-1.0284192187955883,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.16830647418788275,-0.6179946525870459,-0.2727717449803869,0.35957814504188285,-0.09600365242454303,0.5418436280448834,0.9302639135612613,0.5094710766850756,-0.7560496164015497,0.1380491396136707,0.5806935040731908,0.6806192063228426,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1753623858682373,-0.03436576571178041,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.018093870660775144,-0.5965394063388718,1.787612532131628,0.35957814504188285,1.7910340535018503,0.7604704185301707,0.9999717861649728,0.594709668691234,0.6013814968955085,1.3282994277712246,0.5806935040731908,-1.1275894807399507,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.8369597889578093,-1.5120936913183387,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.08732927519625268,-0.13417884969072078,-0.45954641725517525,-0.6340090581649176,-0.16305575365035396,-0.5754628196440543,-0.4361193080224292,-0.5032555461772816,-0.6420293346184514,0.0800891255816507,0.5806935040731908,-0.6773117717378806,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1753623858682373,-0.1610281593351997,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.03232589474910773,-0.393787329293627,-0.030718470148934765,2.5383373961472793,0.030118157024006095,-0.2993592070901534,-0.2672955540603152,-0.6189035818180695,0.029314221052722186,-0.016510897805049336,0.5806935040731908,0.2628421837282779,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.1753623858682373,0.34562141515847744,0.26019710764905457,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.2003917794487173,0.3668011502041436,-0.45619619891840774,-0.4585969601029491,-0.11117019913038122,-0.10114474593764473,-0.18778501187170668,-0.36180555836165673,-0.2980026223418617,0.3581591929019372,0.5806935040731908,-0.8909529376886232,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9323692161914774,0.2611798194095313,0.26019710764905457,1.595189209997446,2.218106289714909,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.19122454937419314,0.564189415687345,-0.1898538411453912,-0.5477544094725075,-0.3586243822256358,-0.3847686903509905,-0.34735068900364025,-0.48067883802429917,-0.6081181301226161,-0.5146910184136023,0.5806935040731908,-0.3638108977932977,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1753623858682373,0.007855032162692682,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,-0.6436903720059782,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9323692161914774,-0.1188073614607266,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,3.076731327208154,-0.143860527322485,2.9736135693572923,0.04131122409156657,-0.1571203754905351,-0.011390286591972098,-0.41001551873626935,-0.41324641232433634,-0.46132737389317136,-0.297511155610038,0.3264191852177358,0.5806935040731908,0.10128390700804624,0,0,0,1,0,0,0,0,0,0,0,0,0
0.37850341516162006,1.6122453513926702,1.5792929559437643,-1.0284192187955883,1.7430449990288486,-0.4226887578317621,4.912616697535174,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.25233941653768754,-0.5536289138425238,-0.4444704347397215,-0.6273740851885784,-0.5166757636864758,-0.5308779950487746,-0.43012878772054775,-0.5497912099211844,-0.5108077172215236,-0.2876809634548573,-1.722078847078371,1.4149794307502654,0,0,0,0,0,0,0,0,1,0,0,0,0
0.37850341516162006,-0.3299113508330921,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,1.1049472952146815,-0.6018419563789279,3.076731327208154,-0.14538839900157235,-0.5085728967213582,0.24651209721857617,2.2604979027630736,5.06940285986382,3.279244424882781,1.486837708881521,1.231464988434536,2.579535092485899,1.7126295208168811,0.5806935040731908,-0.8155330817468126,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.1753623858682373,-0.1188073614607266,0.26019710764905457,2.0324572814629516,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.1316375538897861,0.6596652614917196,0.1376300012736323,-0.31926252759982515,-0.08642478082085575,0.30119300854265063,-0.02930852024920611,-0.5534772030890183,0.18953237562724823,-0.15589093154871653,0.5806935040731908,-0.39325075076072963,0,0,1,0,0,0,0,0,0,0,0,0,0
